Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-01-29,28.92563819885254,29.709142407156364,27.838329511581247,29.709142407156364,13844487
2009-01-30,28.22208595275879,28.4459433729728,27.502542850724055,28.429955261270326,4578388
2009-02-02,26.735015869140625,28.461919773103034,26.351260168958103,28.14212299482415,6678800
2009-02-03,27.1667537689209,27.82233787280384,24.496448684054947,24.496448684054947,6591337
2009-02-04,27.584949493408203,28.823458008639292,26.410778601212066,28.147907512767436,7225484
2009-02-05,27.424100875854492,28.147903952040547,27.150663285543537,27.34367831183382,3622655
2009-02-06,27.7940616607666,28.1318348749443,27.504538957981982,27.64929921857284,2228530
2009-02-09,27.810136795043945,28.88780033743579,27.08633350939034,28.88780033743579,3190528
2009-02-10,27.761886596679688,28.357014668495317,27.247181119347115,28.212252253143813,3258153
2009-02-11,27.82621955871582,27.987064720645932,26.861148587135148,27.665374396785708,1899711
2009-02-12,29.177310943603516,29.49900118434353,27.504522128075767,27.810127420458464,8517373
2009-02-13,30.174560546875,30.480165930250298,29.595517504815255,29.756362673076172,9331167
2009-02-16,28.775205612182617,30.689264786720837,28.357009935946095,30.689264786720837,3238379
2009-02-17,27.50452995300293,28.74303860484329,27.35976973980654,28.74303860484329,2684742
2009-02-18,28.260499954223633,28.59827520174056,26.716386095290495,27.504526885095363,4576718
2009-02-19,28.357004165649414,28.952129835440346,27.938806392908788,28.30874931787067,5072418
2009-02-20,27.761886596679688,28.212252253143813,27.424111263530342,27.987069424911752,3336292
2009-02-24,29.53118133544922,29.820703961609844,26.378615445181545,27.858391939063,9913081
2009-02-25,29.450759887695312,30.86619880221544,29.14515447736108,29.852872843819938,7821109
2009-02-26,29.885032653808594,30.04587778190355,28.80736942293173,29.579425165146844,9451371
2009-02-27,31.171796798706055,32.32988270954889,29.305992689726775,29.434667932441805,35406885
2009-03-02,29.72418212890625,30.415815181499017,29.305984435468204,29.595504740832318,9682882
2009-03-03,28.662622451782227,30.078059358614393,28.469607336485712,29.88504642492056,6218930
2009-03-04,29.450759887695312,29.740282525066487,28.791294203330445,29.209492114020538,6597422
2009-03-05,29.499008178710938,29.868953352238808,29.04864260753154,29.868953352238808,6109769
2009-03-06,29.77244758605957,29.885040076331208,28.952136792715052,29.048644329861858,3962742
2009-03-09,29.257736206054688,29.917201696800745,28.984300785131918,29.917201696800745,2964226
2009-03-12,30.11022186279297,30.38365951191399,29.305996049616,30.222814349278597,6091612
2009-03-13,30.528423309326172,30.72143621820809,29.788535037939493,30.56059103667196,6329765
2009-03-16,30.85009765625,31.075280357174165,29.836772229689355,30.72142026886386,8232474
2009-03-17,30.978788375854492,31.461323911597905,30.592760383580238,31.059210965145063,4981205
2009-03-18,30.753602981567383,31.638251389531085,27.665374939307767,27.665374939307767,4007849
2009-03-19,30.946619033813477,31.12354697573593,29.595517858971963,29.595517858971963,3286397
2009-03-20,31.07529067993164,31.316558407124848,30.57667027407862,30.86619285567166,3154546
2009-03-23,31.59000015258789,31.847350683171644,30.817942016029804,30.86619687671596,7034396
2009-03-24,31.654340744018555,32.21729890009515,31.203972910195795,32.00819884744807,7551877
2009-03-25,31.220054626464844,31.847350356124903,30.76968902096589,31.380899797229077,5666796
2009-03-26,30.96269989013672,32.15295582116098,30.33540420153876,32.15295582116098,9588411
2009-03-27,30.415821075439453,31.36480690647211,30.142385663298757,31.36480690647211,6291705
2009-03-30,30.415821075439453,31.107456443657743,28.147904305275496,31.107456443657743,4842258
2009-03-31,30.753602981567383,31.46132127161791,28.968221212811113,31.46132127161791,7683950
2009-04-01,29.579437255859375,32.13687758321439,29.43467701772293,32.13687758321439,7321541
2009-04-02,30.11022186279297,30.560587445531212,29.804616490106145,30.20672939669463,9185217
2009-04-06,29.7563533782959,30.67317142364408,29.547255597511977,30.238888732352514,6958026
2009-04-08,31.332645416259766,31.750843273845486,28.791290547301696,29.43467119540215,16888845
2009-04-09,30.866191864013672,32.45855837600945,30.64100691391975,32.00819065742352,7959989
2009-04-13,30.44799041748047,31.364806333100418,29.997622752584977,31.04311607886149,6786405
2009-04-15,31.236133575439453,31.44523138459785,30.23889283575671,30.23889283575671,9517190
2009-04-16,30.431909561157227,31.78300837434619,30.158471935639557,31.654333127986078,16019178
2009-04-17,31.364809036254883,32.68374006494631,30.27106295021944,31.139626275200744,24728264
2009-04-20,32.78025436401367,33.423635060976295,30.737519778516443,32.45856401553237,20235831
2009-04-21,32.16904830932617,32.89285169994178,31.87952564411836,32.61941399084595,8757532
2009-04-22,31.091384887695312,32.94110468019478,30.64101702055995,32.94110468019478,10270548
2009-04-23,32.185123443603516,32.442476135495966,30.576671846278337,31.348729921955684,7645123
2009-04-24,32.185123443603516,32.68374387509474,31.557827756967114,32.61940624752215,4953362
2009-04-27,31.123544692993164,32.169040404120906,30.898361907569594,32.169040404120906,6298942
2009-04-28,29.595510482788086,31.81517458709783,29.434665352690352,31.477399377572247,8020828
2009-04-29,29.788528442382812,30.39973912424938,29.338160724837312,30.20672625810295,10317407
2009-04-30,29.788528442382812,29.788528442382812,29.788528442382812,29.788528442382812,0
2009-05-04,30.254985809326172,30.850113857216122,30.094140626826448,30.512338537646215,6346688
2009-05-05,30.866191864013672,31.203964925950714,30.07804890188878,30.56058434077247,10754066
2009-05-06,30.99486541748047,31.718668536318845,30.641005242296547,31.187880455144757,8162872
2009-05-07,31.236133575439453,31.493486235512595,30.72142825529317,31.203963674829623,6552316
2009-05-08,31.316551208496094,32.49072185322829,30.753593307783824,31.203958755713042,16052278
2009-05-11,31.316551208496094,32.15294667648063,31.1074534323007,31.236128651251484,8177989
2009-05-12,32.55506896972656,32.699829178720734,30.930532402653427,31.622165724293435,9045014
2009-05-13,31.91168975830078,32.95718335478959,31.606082192506886,32.812423139288505,8210662
2009-05-14,31.959943771362305,32.651579334585556,31.123547986590754,32.136873900633475,7465672
2009-05-15,32.474639892578125,32.78024520189788,31.943849656979058,32.008187272372425,5990389
2009-05-18,37.65386199951172,38.60285026597453,34.77473601927521,36.67270818899626,170650
2009-05-19,37.975555419921875,39.857444969961804,34.42087855233918,36.67271115777381,19037417
2009-05-20,38.21681594848633,41.81974917890626,36.02932357779114,39.56791700069483,10704619
2009-05-21,37.78253936767578,39.8896092636772,37.493014582890225,38.570678050691164,11495294
2009-05-22,38.18465042114258,39.50358157004925,37.47692999103537,38.248985865476996,8524108
2009-05-25,37.509098052978516,38.60284418499779,37.058732511935744,38.58676141550493,5914983
2009-05-26,34.662139892578125,37.84687311316312,33.90616678568673,37.79862043893689,11328948
2009-05-27,35.2894401550293,36.672709114770406,34.662144400496224,35.385947697634926,9833643
2009-05-28,36.029319763183594,36.64053041705961,34.469121046539605,36.029319763183594,18047010
2009-05-29,36.978309631347656,37.316082693527115,36.20625161961851,36.67270210788712,12795881
2009-06-01,38.635009765625,38.86019032935663,36.76920364257266,37.92728944943215,13519274
2009-06-02,38.2972412109375,39.79310475331638,37.38042725038837,38.92453910698053,10664555
2009-06-03,40.40431594848633,40.69383637930478,37.95946851329992,38.92453952483104,19445390
2009-06-04,40.37213897705078,40.82250449764432,39.1497176549821,40.69382925793241,11373782
2009-06-05,40.227386474609375,41.3372154776341,39.51966601452069,40.822510085133636,13240784
2009-06-08,38.908443450927734,40.93509013697534,38.16855331045736,40.211287125786484,8283946
2009-06-09,38.940616607666016,39.39098209081777,37.42867066793871,38.82802414607725,6301719
2009-06-10,39.34272384643555,40.43646968276613,38.7958487466689,40.43646968276613,5514227
2009-06-11,39.439239501953125,40.372140478565406,38.98887396460967,40.195212562781705,8425194
2009-06-12,39.00496292114258,39.953951180852954,37.9916392105801,39.567921022922235,8819990
2009-06-15,39.23014831542969,39.793106423068416,38.12031487223151,39.793106423068416,6088490
2009-06-16,39.51966094970703,39.809181332382465,38.03988477211691,39.50357818080428,5235173
2009-06-17,38.2972412109375,40.468655326777096,37.66994767809886,40.468655326777096,8548532
2009-06-18,35.209014892578125,38.44200314392847,34.64605681533411,38.281157979001605,15756310
2009-06-19,34.758644104003906,36.33492561185603,33.520135646690214,36.33492561185603,11260656
2009-06-22,34.21177291870117,35.192928830139834,33.77749229605273,34.742563255185416,11032509
2009-06-23,34.53347396850586,35.032092342205154,33.214542458559144,33.45581025806628,9061729
2009-06-24,34.59780502319336,35.643298621952155,34.179607147369396,35.643298621952155,12156270
2009-06-25,34.43695831298828,35.53070454086944,33.95442064586173,35.0642540078496,22858397
2009-06-26,35.65937423706055,35.868472029415,34.11525840071309,35.35376675063251,16833106
2009-06-29,35.852394104003906,36.6887876188756,35.54678873930844,36.6887876188756,16727201
2009-06-30,35.19291687011719,36.49576265850535,34.6782138424586,36.02931228976428,10678356
2009-07-01,34.42087173461914,35.48245018894979,33.77749111764323,35.241182457583825,9694486
2009-07-02,35.41810607910156,35.659373766295396,34.34044287032847,35.659373766295396,11593296
2009-07-03,36.334938049316406,36.59229079911529,34.50130325210358,35.20902167784856,14320723
2009-07-06,33.34320831298828,37.798619956108695,32.97326533104054,36.93005437831481,16536927
2009-07-07,33.632728576660156,35.032082284696195,33.134110346111285,35.032082284696195,6256398
2009-07-08,32.78025436401367,33.423635060976295,31.750845685193944,33.423635060976295,9995092
2009-07-09,33.10194396972656,33.52014184968886,32.233380484637024,32.97326870586228,5766023
2009-07-10,33.02151870727539,34.227857389210655,32.522898282421735,33.29495634782155,4813799
2009-07-13,33.16627883911133,33.873997094620805,31.9277702557682,33.294956273859825,6649724
2009-07-14,34.742549896240234,35.03207020001502,33.34319667092581,33.69705675918501,6681312
2009-07-15,35.72372055053711,35.93281839380866,34.806902231203274,35.22510009934857,5318107
2009-07-16,35.65937423706055,36.80137289290639,34.74255614097976,36.80137289290639,6733724
2009-07-17,35.93281173706055,36.28667190953717,35.418108609896656,36.28667190953717,4714999
2009-07-20,36.01323318481445,36.67269865940359,35.643290255499466,36.04540308371215,3204852
2009-07-21,35.45028305053711,36.25450888448558,34.903409919772585,36.25450888448558,3387311
2009-07-22,35.01599884033203,36.25450518942267,34.61388596434118,35.54678696399917,4155805
2009-07-23,36.544029235839844,36.89788945355523,35.0964228241712,36.157999114113224,7225701
2009-07-24,36.36709976196289,37.4608481566154,36.07757716561277,37.4608481566154,3938895
2009-07-27,36.881797790527344,37.28391063327441,36.19016457364311,37.28391063327441,5271010
2009-07-28,37.41258239746094,37.637767313777765,36.70486647784253,37.541261985758084,5714377
2009-07-29,37.766441345214844,37.9594563583569,36.28666757699801,37.927286462299385,8829709
2009-07-30,38.2972412109375,38.81194661753635,37.86296275097397,37.99163801182259,17110331
2009-07-31,37.766441345214844,39.004949619406396,37.57342633207279,38.570666930637536,5752956
2009-08-03,37.734283447265625,38.3615813486341,37.573438279038264,38.152483502579415,3665243
2009-08-04,37.283912658691406,38.5545910560821,37.15523741466289,38.5545910560821,3621563
2009-08-05,36.94614028930664,37.47692840786243,36.351012365930316,37.47692840786243,4774621
2009-08-06,36.20624923706055,37.251740438324894,35.93281163351639,36.80137493065405,7103528
2009-08-07,36.286678314208984,36.833551437795606,35.75588796180848,36.02932561440288,3574790
2009-08-10,35.595027923583984,36.93004135993355,35.30550762078086,36.64052105713042,2330557
2009-08-11,35.820220947265625,36.22233378233767,35.144670511703886,36.22233378233767,2647345
2009-08-12,35.3537712097168,35.82022388189668,33.777489639735606,33.777489639735606,3169220
2009-08-13,35.94890213012695,36.318845126965094,35.57895913328882,36.318845126965094,3372052
2009-08-14,35.997161865234375,36.67271254506107,35.70764139193868,35.70764139193868,5692114
2009-08-17,34.24393844604492,35.83630488874749,34.067008356499784,35.38593937136154,7525848
2009-08-18,34.98383331298828,35.06425589824478,33.777494534140715,34.324367677564496,3831268
2009-08-19,34.1313591003418,35.3698680217966,34.01876876850215,35.305530377659274,2016070
2009-08-20,34.46912384033203,34.726476519202606,34.260026015900806,34.54954641612896,1291386
2009-08-21,34.87387466430664,35.0033982337589,34.01578842800816,34.647211162699534,2476248
2009-08-24,35.18150329589844,35.40816908186408,34.873888266878616,35.26245473490093,3720905
2009-08-25,35.602447509765625,35.91006250674613,35.21388108221404,35.58625678446179,5644025
2009-08-26,35.44054412841797,36.07196483841465,35.13292913595272,35.61863771224987,4450635
2009-08-27,34.98721694946289,35.76434979198653,34.776741915816196,35.44054407494367,7528977
2009-08-28,34.84149932861328,35.40815924419205,34.45293077260109,35.230065688677755,4498782
2009-08-31,34.84149932861328,35.03578141067166,34.38817007858164,34.6148336056236,5347897
2009-09-01,34.501502990722656,35.13292583738422,34.22626947423096,34.93864154672715,4467549
2009-09-02,34.93865203857422,35.03579421307391,34.16151903447371,34.323421926657026,3513954
2009-09-03,34.43674087524414,35.29482722839256,34.16150737007967,35.29482722839256,5440841
2009-09-04,34.6957893371582,34.776740763737166,33.91865652037931,34.51769575949488,3523284
2009-09-07,34.647216796875,35.3433981355812,34.5176932063602,35.26244671498988,4931172
2009-09-08,34.98721694946289,35.391974095766464,34.82531409094146,34.85769334507691,4162308
2009-09-09,34.145320892333984,34.97102590237912,33.999608760196146,34.97102590237912,8053306
2009-09-10,34.77674865722656,35.181505881991605,34.37199143246153,34.58246650690844,7355612
2009-09-11,35.03578567504883,35.23006997670222,34.533886392400895,35.03578567504883,4466196
2009-09-14,34.97101974487305,35.10054112931281,34.647214087825986,34.80911691634952,2292939
2009-09-15,34.74435806274414,35.21387585111896,34.58245522565298,35.16530587837072,6351632
2009-09-16,34.90626525878906,35.246261698327444,34.55007809433018,35.003407412364034,7262510
2009-09-17,34.98721694946289,35.18149906211977,34.66341123242003,35.11673835790081,4533815
2009-09-18,34.922454833984375,35.05197623718817,34.67960055601627,34.67960055601627,3807983
2009-09-22,34.97101974487305,35.23006470970022,34.873877608569394,34.97101974487305,3732519
2009-09-23,35.6510124206543,36.201481597172524,35.06816180012715,35.16530393620628,10885467
